"960","1525 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1525 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66863010802831,41.986239834343735","605178617","L","17","031","030500","4001"
"961","1523 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1523 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66857658927898,41.98623983434072","605178617","L","17","031","030500","4001"
"1389","1502 W ELMDALE, Chicago, IL, 60660","Match","Non_Exact","1502 W ELMDALE AVE, CHICAGO, IL, 60660","-87.66771188904119,41.99088835635246","605178555","R","17","031","030200","3014"
"962","1511 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1511 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66825353231121,41.9862453648563","605178617","L","17","031","030500","4001"
"1388","1520 W ELMDALE, Chicago, IL, 60660","Match","Non_Exact","1520 W ELMDALE AVE, CHICAGO, IL, 60660","-87.66801498427452,41.99088274349401","605178555","R","17","031","030200","3014"
"963","1509 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1509 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66820003234932,41.9862464190399","605178617","L","17","031","030500","4001"
"1387","1522 W ELMDALE, Chicago, IL, 60660","Match","Non_Exact","1522 W ELMDALE AVE, CHICAGO, IL, 60660","-87.66804866152262,41.990882119843036","605178555","R","17","031","030200","3014"
"964","1507 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1507 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66814653238737,41.9862474732235","605178617","L","17","031","030500","4001"
"1386","1528 W ELMDALE, Chicago, IL, 60660","Match","Non_Exact","1528 W ELMDALE AVE, CHICAGO, IL, 60660","-87.66814919771639,41.990880561265385","605178555","R","17","031","030200","3014"
"965","1501 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1501 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66798603250163,41.98625063577424","605178617","L","17","031","030500","4001"
"966","1457 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1457 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66680978080939,41.98626637531811","605178617","L","17","031","030500","4001"
"967","1449 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1449 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66659572718453,41.986268628502444","605178617","L","17","031","030500","4001"
"968","1447 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1447 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66654221377837,41.98626919179867","605178617","L","17","031","030500","4001"
"969","1439 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1439 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66632816015351,41.986271444983004","605178617","L","17","031","030500","4001"
"970","1437 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1437 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66627464674735,41.98627200827906","605178617","L","17","031","030500","4001"
"971","1435 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1435 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66622113334114,41.98627257157517","605178617","L","17","031","030500","4001"
"972","1433 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1433 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66616761993487,41.986273134871226","605178617","L","17","031","030500","4001"
"973","1431 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1431 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66611410652865,41.98627369816728","605178617","L","17","031","030500","4001"
"1399","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"974","1423 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1423 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66589805876026,41.986276196063784","605178617","L","17","031","030500","4001"
"1398","5854 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","5854 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66515770594674,41.98786935114788","111745804","L","17","031","030500","2010"
"975","1421 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1421 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66584458308188,41.98627779234988","605178617","L","17","031","030500","4001"
"1397","5860 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","5860 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66515816878172,41.987892493019956","111745804","L","17","031","030500","2010"
"976","1419 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1419 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.6657911074036,41.986279388636035","605178617","L","17","031","030500","4001"
"977","1415 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1415 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66568415604695,41.986282581208286","605178617","L","17","031","030500","4001"
"978","1405 W EDGEWATER, Chicago, IL, 60660","Match","Non_Exact","1405 W EDGEWATER AVE, CHICAGO, IL, 60660","-87.66525029740842,41.98629044542281","605178616","L","17","031","030500","4001"
"979","1436 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1436 W VICTORIA ST, CHICAGO, IL, 60660","-87.66665995697542,41.9872451458059","605178607","R","17","031","030500","2012"
"980","1442 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1442 W VICTORIA ST, CHICAGO, IL, 60660","-87.66673145435601,41.987242801633215","605178607","R","17","031","030500","2012"
"981","1454 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1454 W VICTORIA ST, CHICAGO, IL, 60660","-87.66700255837787,41.98723548363847","605178590","R","17","031","030500","2021"
"982","1458 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1458 W VICTORIA ST, CHICAGO, IL, 60660","-87.66705691577744,41.98723482476373","605178590","R","17","031","030500","2021"
"983","1462 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1462 W VICTORIA ST, CHICAGO, IL, 60660","-87.667111273177,41.98723416588916","605178590","R","17","031","030500","2021"
"500","1430 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1430 W NORWOOD ST, CHICAGO, IL, 60660","-87.66597257235333,41.99180484804123","111745592","R","17","031","030200","3011"
"984","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"501","1435 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1435 W NORWOOD ST, CHICAGO, IL, 60660","-87.6660630875977,41.99168912340531","111745592","L","17","031","030200","3012"
"985","1504 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1504 W VICTORIA ST, CHICAGO, IL, 60660","-87.66768231556665,41.98722720441248","605178590","R","17","031","030500","2021"
"502","1437 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1437 W NORWOOD ST, CHICAGO, IL, 60660","-87.66610962553119,41.991688548865454","111745592","L","17","031","030200","3012"
"986","1512 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1512 W VICTORIA ST, CHICAGO, IL, 60660","-87.66779102288365,41.987225581921166","605178590","R","17","031","030500","2021"
"503","1443 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1443 W NORWOOD ST, CHICAGO, IL, 60660","-87.66624923933153,41.99168682524578","111745592","L","17","031","030200","3012"
"987","1522 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1522 W VICTORIA ST, CHICAGO, IL, 60660","-87.66792690702982,41.98722355380693","605178590","R","17","031","030500","2021"
"504","1448 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1448 W NORWOOD ST, CHICAGO, IL, 60660","-87.66639141375452,41.991799677182485","111745592","R","17","031","030200","3011"
"988","1532 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1532 W VICTORIA ST, CHICAGO, IL, 60660","-87.66806279117606,41.987221525692746","605178590","R","17","031","030500","2021"
"505","1455 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1455 W NORWOOD ST, CHICAGO, IL, 60660","-87.66652846693239,41.991683378006655","111745592","L","17","031","030200","3012"
"989","1536 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1536 W VICTORIA ST, CHICAGO, IL, 60660","-87.66811714483453,41.98722071444689","605178590","R","17","031","030500","2021"
"506","1500 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1500 W NORWOOD ST, CHICAGO, IL, 60660","-87.66770973032163,41.9917889661678","111745590","R","17","031","030200","3010"
"507","1504 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1504 W NORWOOD ST, CHICAGO, IL, 60660","-87.66780242245375,41.99178723360956","111745590","R","17","031","030200","3010"
"508","1509 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1509 W NORWOOD ST, CHICAGO, IL, 60660","-87.66789123844228,41.99167094590155","111745590","L","17","031","030200","3013"
"509","1512 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1512 W NORWOOD ST, CHICAGO, IL, 60660","-87.66798780671803,41.99178376849301","111745590","R","17","031","030200","3010"
"990","1544 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1544 W VICTORIA ST, CHICAGO, IL, 60660","-87.66822585215147,41.98721909195564","605178590","R","17","031","030500","2021"
"991","1552 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1552 W VICTORIA ST, CHICAGO, IL, 60660","-87.66833455946846,41.987217469464156","605178590","R","17","031","030500","2021"
"992","1531 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1531 W VICTORIA ST, CHICAGO, IL, 60660","-87.66805749261147,41.9871069903146","605178590","L","17","031","030500","2017"
"993","1529 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1529 W VICTORIA ST, CHICAGO, IL, 60660","-87.66803105029112,41.987107384974536","605178590","L","17","031","030500","2017"
"510","1519 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1519 W NORWOOD ST, CHICAGO, IL, 60660","-87.66812362879102,41.99166668473663","111745590","L","17","031","030200","3013"
"994","1523 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1523 W VICTORIA ST, CHICAGO, IL, 60660","-87.66795172333002,41.98710856895474","605178590","L","17","031","030500","2017"
"511","1523 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1523 W NORWOOD ST, CHICAGO, IL, 60660","-87.668216337422,41.99166554019064","111745590","L","17","031","030200","3013"
"995","1513 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1513 W VICTORIA ST, CHICAGO, IL, 60660","-87.6678195117284,41.98711054225521","605178590","L","17","031","030500","2017"
"512","1534 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1534 W NORWOOD ST, CHICAGO, IL, 60660","-87.66849702393523,41.99177668210888","111745590","R","17","031","030200","3010"
"996","1505 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1505 W VICTORIA ST, CHICAGO, IL, 60660","-87.66771374244695,41.98711212089535","605178590","L","17","031","030500","2017"
"513","1537 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1537 W NORWOOD ST, CHICAGO, IL, 60660","-87.6685408176304,41.99166153427984","111745590","L","17","031","030200","3013"
"997","1503 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1503 W VICTORIA ST, CHICAGO, IL, 60660","-87.6676873001266,41.98711251555545","605178590","L","17","031","030500","2017"
"514","1543 W NORWOOD, Chicago, IL, 60660","Match","Non_Exact","1543 W NORWOOD ST, CHICAGO, IL, 60660","-87.6686798805768,41.9916598174608","111745590","L","17","031","030200","3013"
"998","1463 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1463 W VICTORIA ST, CHICAGO, IL, 60660","-87.6671587095027,41.98711898430099","605178590","L","17","031","030500","2017"
"515","6145 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","6145 N LAKEWOOD AVE, CHICAGO, IL, 60660","-87.66281694787835,41.994113738983344","605179543","R","17","031","030200","2001"
"999","1461 W VICTORIA, Chicago, IL, 60660","Match","Non_Exact","1461 W VICTORIA ST, CHICAGO, IL, 60660","-87.66713226536234,41.98711930483449","605178590","L","17","031","030500","2017"
"516","6157 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","6157 N LAKEWOOD AVE, CHICAGO, IL, 60660","-87.66281940283619,41.99419229789754","605179543","R","17","031","030200","2001"
"517","6103 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6103 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66515091744157,41.992765777547504","605178484","R","17","031","030200","2006"
"518","6100 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6100 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.6677676705001,41.993589401738575","605178463","L","17","031","030200","3002"
"519","6102 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6102 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66776802115623,41.993604129362154","605178463","L","17","031","030200","3002"
"520","6113 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6113 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66763054993595,41.994103718723295","605178464","R","17","031","030200","3000"
"521","6035 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6035 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66755613250712,41.99183341234345","605178510","R","17","031","030200","3011"
"522","6036 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6036 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66769572412454,41.99145659119972","605178526","L","17","031","030200","3013"
"523","6075 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6075 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66757236038836,41.992340506322705","605178511","R","17","031","030200","3008"
"524","6075 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6075 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66757236038836,41.992340506322705","605178511","R","17","031","030200","3008"
"525","6076 N GREENVIEW, Chicago, IL, 60660","Match","Non_Exact","6076 N GREENVIEW AVE, CHICAGO, IL, 60660","-87.66770103499755,41.99159643639098","605178526","L","17","031","030200","3013"
"526","6036 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6036 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66527609618993,41.99187074994171","605178519","L","17","031","030200","3011"
"527","6036 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6036 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66527609618993,41.99187074994171","605178519","L","17","031","030200","3011"
"528","1401 W GLENLAKE, Chicago, IL, 60660","Match","Non_Exact","1401 W GLENLAKE AVE, CHICAGO, IL, 60660","-87.66529839229514,41.992610436459415","111745589","L","17","031","030200","3008"
"529","1401 W GLENLAKE, Chicago, IL, 60660","Match","Non_Exact","1401 W GLENLAKE AVE, CHICAGO, IL, 60660","-87.66529839229514,41.992610436459415","111745589","L","17","031","030200","3008"
"530","6104 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6104 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66530381245457,41.99273794634831","605178484","L","17","031","030200","3007"
"531","6106 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6106 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66530415468259,41.99274479092264","605178484","L","17","031","030200","3007"
"532","6110 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6110 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66530483913857,41.99275848007113","605178484","L","17","031","030200","3007"
"533","1357 W HOOD, Chicago, IL, 60660","Match","Non_Exact","1357 W HOOD AVE, CHICAGO, IL, 60660","-87.66447818480185,41.993515616259","111745782","L","17","031","030200","2005"
"534","1401 W HOOD, Chicago, IL, 60660","Match","Non_Exact","1401 W HOOD AVE, CHICAGO, IL, 60660","-87.66532539323202,41.99351043628786","111745583","L","17","031","030200","3004"
"535","1400 W HOOD, Chicago, IL, 60660","Match","Non_Exact","1400 W HOOD AVE, CHICAGO, IL, 60660","-87.66532919851682,41.993624992751904","111745583","R","17","031","030200","3003"
"536","6143 N GLENWOOD, Chicago, IL, 60660","Match","Non_Exact","6143 N GLENWOOD AVE, CHICAGO, IL, 60660","-87.66518692977547,41.99389839812619","605178472","R","17","031","030200","2003"
"537","1355 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1355 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66453419195898,41.99444526790586","111745783","L","17","031","030200","2002"
"538","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"539","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"540","1414 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1414 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66630183191944,41.997366163188815","605178391","R","17","031","030200","4006"
"541","1422 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1422 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66643876276015,41.99736432519825","605178391","R","17","031","030200","4006"
"542","1428 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1428 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66654146089076,41.99736294670555","605178391","R","17","031","030200","4006"
"543","1432 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1432 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66660992631114,41.99736202771038","605178391","R","17","031","030200","4006"
"544","1438 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1438 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66671262444157,41.99736064921751","605178391","R","17","031","030200","4006"
"545","1442 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1442 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66678108986201,41.99735973022234","605178391","R","17","031","030200","4006"
"546","1448 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1448 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66688378799262,41.99735835172942","605178391","R","17","031","030200","4006"
"547","1456 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1456 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66702071883333,41.99735651373908","605178391","R","17","031","030200","4006"
"548","1458 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1458 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.6670549515436,41.99735605424138","605178391","R","17","031","030200","4006"
"549","1500 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1500 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66789232272987,41.99734342380299","605177823","R","17","031","030200","4007"
"550","1502 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1502 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66793105740044,41.99734342380515","605177823","R","17","031","030200","4007"
"551","1508 W HIGHLAND, Chicago, IL, 60660","Match","Non_Exact","1508 W HIGHLAND AVE, CHICAGO, IL, 60660","-87.66804726141208,41.997343423811685","605177823","R","17","031","030200","4007"
